IndexTotAedesMale1,IndexTotAedesMale2,IndexTotAedesMale3,IndexTotAedesMale4,IndexTotAedesMale5,IndexTotAedesMale6,IndexTotAedesMale7,IndexTotAedesMale8,IndexTotAedesMale9,IndexTotAedesMale10,IndexTotAedesMale11,IndexTotAedesMale12,IndexTotAedesMale13,IndexTotAedesMale14,IndexTotAedesMale15,IndexTotAedesMale16,IndexTotAedesMale17,IndexTotAedesMale18,IndexTotAedesMale19,IndexTotAedesMale20,IndexTotAedesMale21,IndexTotAedesMale22,IndexTotAedesMale23,IndexTotAedesMale24,IndexTotAedesMale25,IndexTotAedesMale26,IndexTotAedesMale27,IndexTotAedesMale28,IndexTotAedesMale29,IndexTotAedesMale30,IndexTotAedesMale31,IndexTotAedesMale32,IndexTotAedesMale33,IndexTotAedesMale34,IndexTotAedesMale35,IndexTotAedesMale36,IndexTotAedesMale37,IndexTotAedesMale38,IndexTotAedesMale39,IndexTotAedesMale40,IndexTotAedesMale41,IndexTotAedesMale42,IndexTotAedesMale43,IndexTotAedesMale44,IndexTotAedesMale45,IndexTotAedesMale46,IndexTotAedesMale47,IndexTotAedesMale48,IndexTotAedesMale49,IndexTotAedesMale50,IndexTotAedesMale51,IndexTotAedesMale52,IndexTotAedesMale53,IndexTotAedesMale54,IndexTotAedesMale55,IndexTotAedesMale56,IndexTotAedesMale57,IndexTotAedesMale58,IndexTotAedesMale59,IndexTotAedesMale60,IndexTotAedesMale61,IndexTotAedesMale62,IndexTotAedesMale63,IndexTotAedesMale64,IndexTotAedesMale65
517.483042794416,400,2331,8,NaN,59.6388897991284,0,30.3128204345703,0.198527052998543,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.51126158678633,0.00860335494651169,0.000520620892612443,0.00983377261773536,0.00196939547497191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901854038238525,1,1,558.466038305829,6.77972984313965,6.10491704940796,0.136509820818901,0.0480600409209728,-0.00489546405151486,-0.0473712496459484,-0.00259166932664812,0.00581551250070333,-0.0277446173131466,-0.0693374648690224,-0.0756271332502365,-0.0520844310522079,-0.00948778726160526,0.0260779224336147,0,0,0,13.649566383186,2.73357899509433
475.984402647618,404,2336,1,NaN,107.808762329194,0,34.8024826049805,0.217568561434746,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.12633781261953,0.0106183886979565,0.000919017058619302,0.00862259239974347,0.00173610255517291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896018147468567,1,0,513.752350516037,7.72402954101562,5.97232294082642,0.210621401667595,0.0292771980166435,-0.0590479113161564,0.00321508664637804,-0.00507021602243185,0.0230680480599403,0.0274135358631611,-0.0228632409125566,-0.0741557329893112,-0.103256180882454,-0.105926126241684,-0.00594528531655669,0,0,0,12.0463644586814,2.42545665476233
466.484713939314,404,2337,2,NaN,53.4128518530655,0,33.3711433410645,0.182216063141823,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.89424075118391,0.00979226382403839,0.000976651797784418,0.00705370309707873,0.00201494257678004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897516131401062,1,0,504.825387968687,6.96410417556763,6.44248676300049,0.199899062514305,0.0836574956774712,0.0364570915699005,0.0284745134413242,0.0121093206107616,0.00696484185755253,0.0188355837017298,-0.0426311381161213,-0.0755257084965706,-0.0753897726535797,-0.0788705348968506,-0.045382484793663,0,0,0,9.8380688970341,2.81031730725087
501.983550691395,405,2338,1,NaN,67.1756725759413,0,36.4843215942383,0.288060337305069,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5130784330302,0.00758681656087486,0.000647095166873727,0.0117402490494507,0.00241209149715446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898263335227966,1,0,543.020723890073,7.06245374679565,5.69510221481323,0.11566749215126,0.0850083976984024,0.0209017749875784,-0.0280848015099764,-0.0199042297899723,-0.0238233488053083,-0.0447123907506466,-0.0603687949478626,-0.125514671206474,-0.0943999141454697,-0.0320573933422565,0.0237872805446386,0,0,0,16.3609524999399,3.36143758486108
509.983288551019,405,2341,4,NaN,62.9157518760035,0,45.6893348693848,0.343396306037903,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.26373539651529,0.00904885289582564,0.000675913939791515,0.00722441778052598,0.00240081924712285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897731065750122,1,0,554.048855865397,7.03249740600586,6.32085514068604,0.174310222268105,0.0737006515264511,-0.013872005045414,-0.0389540195465088,-0.0395579114556313,-0.0372150503098965,-0.066301129758358,-0.0918115228414536,-0.13258770108223,-0.12380139529705,-0.00909271463751793,0.0235252920538187,0,0,0,10.0737587487917,3.34771252572974
495.483763680451,405,2342,5,NaN,65.8649277451912,0,24.2910652160645,0.145570978522301,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.61820650104479,0.00770141907257609,0.000510740015422695,0.00290692824914697,0.00124331559276297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898045539855957,1,0,537.609302828057,8.06387710571289,8.0291109085083,0.0862777456641197,0.0207022856920958,0.00837581977248192,0.0143770594149828,0.0101002948358655,0.0289376303553581,-0.0185057129710913,-0.0549355410039425,-0.0801875442266464,-0.0881670787930489,-0.0490115694701672,-0.0125222373753786,0,0,0,4.0520136460628,1.73307743310024
NaN,406,2346,1,NaN,75.3678277681292,1,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.56370397581644,0.00765545042110728,0.000417549761153484,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,-1,1,NaN,6.92843246459961,6.89646434783936,0.0394979044795036,0.0346896573901176,0.00460042478516698,0.0315023027360439,0.0508692152798176,0.0310694891959429,-0.037184614688158,-0.0554105825722218,-0.0402946434915066,-0.0252857208251953,0.00222613383084536,-0.0100792739540339,0,0,0,NaN,NaN
449.98525460384,409,2353,2,NaN,69.1417898220664,0,42.8039207458496,0.293001651763916,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.98010847489034,0.00827354894163535,0.000910236113406086,0.0101773179644211,0.00236205812755295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895710945129395,1,0,487.877663057723,6.82590866088867,6.05453681945801,0.198958694934845,0.0764287784695625,0.0396449491381645,-0.0290784444659948,-0.0147678814828396,0.0169764049351215,0.0204995628446341,-0.0242949947714806,-0.124657042324543,-0.161013200879097,-0.166390895843506,-0.111958779394627,0,0,0,14.2233012749687,3.30109214378712
482.984173274789,413,2360,1,NaN,89.130648491005,0,21.2290153503418,0.0968349575996399,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.96337618773848,0.0108654306375937,0.00114817934048541,0.00818129095049309,0.00150395341084472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89460700750351,1,0,527.142474007909,7.19899845123291,6.15119409561157,0.0882571414113045,0.012655196711421,-0.00837817974388599,-0.0167545396834612,-0.00489006703719497,0.0485819391906261,0.0489782989025116,-0.011259495280683,-0.0801228433847427,-0.089805468916893,-0.0409352779388428,-0.0124400472268462,0,0,0,11.4478647338195,2.10444235726382
496.98371452913,413,2362,3,NaN,61.6050070452535,0,49.6207885742188,0.396019965410233,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1627916173386,0.010487462320025,0.00113848485527612,0.00985781103372574,0.00280886164278184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895750403404236,1,0,543.156194816726,7.36024475097656,6.07408046722412,0.23971027135849,0.092550091445446,-0.0094686858355999,-0.0361695848405361,-0.0392669290304184,-0.00253418018110096,-0.0443549230694771,-0.109508901834488,-0.159255996346474,-0.119656980037689,0.00620876951143146,0.0736006796360016,0,0,0,13.776167786384,3.92534906048772
513.983157480831,414,2364,1,NaN,125.176131336632,0,31.477855682373,0.201463133096695,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.25586958552606,0.0111062264473569,0.00152615529297177,0.00526487674468603,0.00142278733591621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894379854202271,1,0,560.616968111331,8.31430244445801,6.43553256988525,0.203494980931282,0.0466075576841831,-0.0142137072980404,-0.0402237921953201,-0.057711873203516,-0.0421349070966244,-0.0102139441296458,-0.072672963142395,-0.106482587754726,-0.113557137548923,-0.0245490986853838,0.0841158926486969,0,0,0,7.36887428538553,1.99137444647441
484.984107739695,415,2367,2,NaN,51.1190483992529,2,NaN,0.100201919674873,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.26289741155153,0.00696661734989115,0.000408073577891654,0.00732625985983759,0.00166116694890661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896189749240875,1,0,527.576332933708,6.85262250900269,6.77262306213379,0.0891103893518448,0.0530355237424374,0.00222808378748596,-0.0319590121507645,-0.00640818011015654,-0.0173416826874018,-0.0226328037679195,-0.0212259721010923,-0.0598835684359074,-0.0362297184765339,0.0122741796076298,0.0410626269876957,0,0,0,10.2333374157795,2.32032199475916
466.984697555541,415,2368,3,NaN,73.7293967296916,0,33.0299873352051,0.192284852266312,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.72797955128621,0.00820863464501052,0.000608368137571694,0.00373747886118034,0.00161252128790416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895873725414276,1,0,507.13521314552,7.45481777191162,7.54832315444946,0.0716783404350281,0.0553659461438656,0.0260691922158003,-0.00220786966383457,-0.0262915305793285,-0.0165933854877949,-0.0351394563913345,-0.0651119276881218,-0.0852165296673775,-0.0979143381118774,-0.0757520645856857,-0.0318379588425159,0,0,0,5.22236103783716,2.25316815410006
559.481666557441,416,2369,1,NaN,62.9157518760035,0,44.0515785217285,0.309146881103516,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.694064840484138,0.0124213033418504,0.00194852448137344,0.000993467908119783,0.00192667889059521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890361130237579,1,0,612.717421580796,7.92656326293945,6.4831976890564,0.135610163211823,0.0308906435966492,-0.023572726175189,-0.0370413362979889,-0.02400360442698,-0.0462268888950348,-0.0911503434181213,-0.0970252379775047,-0.0760656520724297,-0.00217216764576733,0.0712993070483208,0.124189436435699,0,0,0,1.39676260019628,2.70880719445101
492.483861983092,417,2372,2,NaN,102.565783006193,0,28.9710388183594,0.20161198079586,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.28877965196779,0.0103701517745188,0.0011321165439053,0.00821205385727808,0.00177966584305977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892180800437927,1,0,536.108678024517,7.48937559127808,6.60992908477783,0.17216968536377,0.0121382810175419,0.00132212112657726,-0.0171288829296827,-0.0102154882624745,0.0301313027739525,0.00674287369474769,-0.0530483238399029,-0.0702667310833931,-0.116915673017502,-0.0632086768746376,0.0725184082984924,0,0,0,11.5221589766276,2.49701148158391
490.983911134412,417,2373,3,NaN,84.2153553756922,0,30.022481918335,0.17393034696579,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.20710090846419,0.0109312537797662,0.000851309944324846,0.010592348766155,0.00188870031314974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894803941249847,1,0,534.401498339885,7.43802881240845,5.93475151062012,0.137518182396889,0.0189204085618258,-0.00590933300554752,0.0202485807240009,0.00400512525811791,-0.0042121266014874,0.0082854088395834,-0.0812637954950333,-0.112602055072784,-0.09494998306036,-0.0760886892676353,0.0295165572315454,0,0,0,14.8183323454657,2.64222690916902
471.984533717806,418,2375,2,NaN,60.2942622145034,0,40.7478141784668,0.361116051673889,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.28978451028116,0.0102265627803029,0.00148422092906975,0.00628782624967004,0.00252560347220615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893765091896057,1,0,512.808099492375,6.9238977432251,6.09848976135254,0.0945359990000725,0.0919439047574997,0.0349329710006714,-0.0263581462204456,-0.0417075902223587,-0.0471545234322548,-0.102920435369015,-0.0990425199270248,-0.130379647016525,-0.107810862362385,-0.113630451261997,-0.0571667812764645,0,0,0,8.80667747118988,3.53733934696495
490.983911134412,420,2378,1,NaN,83.8876691680047,2,NaN,0.0971735119819641,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.02420665325628,0.00770088139439458,0.000426474900276681,0.0101897758431733,0.00162601099761489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89587813615799,1,0,534.401498339885,6.75596952438354,6.35471105575562,0.0915535688400269,0.0245019663125277,0.0155763057991862,-0.0188890676945448,-0.0467429161071777,-0.014151768758893,0.00341469631530344,-0.0126859424635768,-0.0420160442590714,-0.0305339843034744,-0.0257913116365671,-0.0208909548819065,0,0,0,14.2380541344463,2.2720060738879
487.984009437054,422,2381,1,NaN,108.136448536881,0,30.5920562744141,0.250056564807892,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.8880987936217,0.00721990010979673,0.000512064786849252,0.0108178831693349,0.00181694619823247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896315574645996,1,0,530.988204013239,7.54371452331543,6.18514633178711,0.175231218338013,0.0314061306416988,-0.019697267562151,-0.0247879512608051,0.00213797390460968,0.0245488174259663,-0.0373649261891842,-0.0916391387581825,-0.117516882717609,-0.0816495195031166,-0.0559535846114159,-0.00317879999056458,0,0,0,15.1083240483932,2.53755855112271
496.98371452913,422,2382,2,NaN,82.5769243372546,0,34.7636642456055,0.224830493330956,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.14770894531251,0.0087603454003221,0.000647017392329516,0.00910310898549282,0.00191447305797528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89525306224823,1,0,541.232341471409,7.2695631980896,6.13999462127686,0.172463938593864,0.097035676240921,0.0158339459449053,0.0152615047991276,-0.0439320206642151,-0.0713827013969421,-0.0720727816224098,-0.0638617277145386,-0.111551359295845,-0.130159243941307,-0.0512971691787243,0.0308891795575619,0,0,0,12.7285482826757,2.67693848257282
439.485598663084,424,2386,1,NaN,74.7124553527542,0,28.0657844543457,0.170430570840836,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.33152343073595,0.0128748787721562,0.00165128945420671,0.00908245988514112,0.00170333169238723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893061995506287,1,0,476.006903596701,7.17192411422729,5.88629865646362,0.143366202712059,0.0609296411275864,0.0243867840617895,-0.0587087385356426,-0.0166680831462145,0.0172205101698637,0.0237494818866253,0.00125572085380554,-0.0610243380069733,-0.11034057289362,-0.111534759402275,-0.0939606428146362,0,0,0,12.730833180035,2.38755049846405
486.484058588374,426,2392,2,NaN,72.7463381066291,0,52.7000579833984,0.386682987213135,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52766089921906,0.012600254839612,0.00108188552957405,0.0026363387056019,0.00223618522083954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891569197177887,1,1,529.282090327254,7.86281251907349,6.81333160400391,0.190646886825562,-0.041735116392374,-0.100312978029251,-0.0586686618626118,-0.00890464056283236,0.00261223316192627,-0.00336653529666364,-0.0688322335481644,-0.176166951656342,-0.248868256807327,-0.17417299747467,7.16879803803749e-05,0,0,0,3.70152849842569,3.13969646810086
487.484025820827,427,2395,1,NaN,91.0967657371301,0,51.5436553955078,0.384983837604523,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8301559278393,0.00868427704044995,0.000476947104387193,0.00979975095417883,0.00237240994881306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896074414253235,1,0,530.419459892942,7.12427186965942,6.08814716339111,0.162385225296021,0.114806428551674,0.0270198732614517,0.00337966321967542,-0.020502720028162,-0.0619033873081207,-0.0920532494783401,-0.0927856490015984,-0.142283141613007,-0.124508127570152,-0.0996344611048698,-0.0258755329996347,0,0,0,13.6900775753812,3.31421445215477
493.483829215545,428,2401,5,NaN,58.9835173837533,0,19.0445690155029,0.0856060981750488,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.38508053815969,0.00878085974007022,0.00074836751416002,0.00891329213562939,0.0017844662652351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901868879795074,1,0,541.05248737416,7.21397304534912,6.15226793289185,0.10073484480381,0.0338276736438274,-0.0437675192952156,0.00859026797115803,0.0444890260696411,-0.000973941758275032,-0.0196138098835945,-0.0343458950519562,-0.0520695559680462,-0.115319706499577,-0.0871844962239265,-0.0173727851361036,0,0,0,12.3717087321121,2.47685103773496
488.983976669507,428,2404,8,NaN,61.932693252941,0,28.1929607391357,0.181272447109222,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.33332403571707,0.0104774162957543,0.000696878229509954,0.00926499029523448,0.00177861250152713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902325928211212,1,1,535.877274680652,7.60174798965454,6.09741067886353,0.172476574778557,0.0857209637761116,0.0154882306233048,-0.0221598688513041,0.0300775934010744,0.0409233495593071,0.0371742583811283,-0.0300987958908081,-0.107848457992077,-0.0877973660826683,-0.0319641083478928,0.0160374399274588,0,0,0,12.8533543024375,2.46747550945971
465.484746706862,428,2406,10,NaN,55.7066553068781,0,41.4266777038574,0.264412730932236,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.07596687642222,0.00947464651793067,0.00109621316415074,0.00817073202308487,0.00183275394032107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902424931526184,1,0,508.907991958474,7.41892719268799,6.32151556015015,0.180109605193138,0.0925330594182014,0.0391301028430462,0.00674797734245658,-0.0336051844060421,-0.036250539124012,-0.00792973861098289,-0.0329763367772102,-0.0952884927392006,-0.0959754884243011,-0.0784002617001534,-0.00768690416589379,0,0,0,11.3340423000058,2.54230717962754
464.484779474409,432,2414,1,NaN,53.085165645378,0,40.5668830871582,0.342549473047256,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7058023559707,0.00989911845350404,0.000826099274202808,0.00792927793501054,0.00250754420481184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907981336116791,1,0,511.22471516402,7.08118104934692,6.12260341644287,0.158181443810463,0.107379347085953,0.0221684537827969,0.0197633001953363,-0.0178535338491201,-0.0225436259061098,-0.0229236651211977,-0.118052445352077,-0.127944797277451,-0.115952670574188,-0.100952334702015,-0.0283634327352047,0,0,0,10.9317997234356,3.45705766266952
466.484713939314,432,2415,2,NaN,126.159189959695,2,NaN,0.281290411949158,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.78734880222983,0.00897116099091891,0.000413260043785212,0.00874225592288451,0.00188387246826329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90903902053833,1,0,511.796419610391,7.70080327987671,6.55836296081543,0.219034120440483,0.123650014400482,0.0717371180653572,0.0125096421688795,-0.0450622662901878,-0.0593327172100544,-0.0643073096871376,-0.0377905033528805,-0.0595741271972656,-0.0945008397102356,-0.114162780344486,-0.00792902335524559,0,0,0,12.0385986927009,2.59420278171937
426.486024641195,436,2421,1,NaN,73.0740243143166,0,26.7857818603516,0.174318894743919,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.95440493033771,0.00970850427568491,0.000629025991092908,0.0031401512881174,0.00168211163406301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914871215820312,1,0,468.910969428864,7.52121448516846,7.12982702255249,0.135265320539474,0.0369518026709557,-0.0128455962985754,-0.0210337676107883,-0.0171229280531406,0.00844402704387903,-0.00632773106917739,-0.0439449138939381,-0.0635342970490456,-0.113646306097507,-0.144495978951454,-0.0878009796142578,0,0,0,4.29660624849893,2.30159973022218
510.483272167246,436,2423,3,NaN,50.7913621915654,0,41.725757598877,0.326157867908478,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.83951742554905,0.012601584673692,0.000975856176331839,0.00858647446148098,0.00219643680611625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914638340473175,1,0,566.652574747181,7.38615131378174,6.08273077011108,0.217349693179131,0.111262395977974,0.0224629454314709,-0.010235738940537,-0.0179339721798897,-0.0412515327334404,-0.0760788396000862,-0.109014347195625,-0.146185785531998,-0.111870296299458,-0.028123440220952,0.0615880750119686,0,0,0,11.7516927240567,3.00610577124278
518.483010026869,437,2425,2,NaN,87.4922174525674,0,23.2349967956543,0.141846984624863,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.11436618402073,0.00829187668025938,0.000475732594536039,0.0115746527358338,0.00162226885246734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917771697044373,1,2,578.087702749714,6.69307613372803,5.74739694595337,0.0674302875995636,0.0322971008718014,0.00879363901913166,-0.0171960648149252,0.0159642286598682,0.00920611526817083,-0.0614998936653137,-0.0656352117657661,-0.0494588278234005,-0.0733022466301918,-0.00178331520874053,0.0585583560168743,0,0,0,15.7873143630144,2.21270295876255
450.485238220067,437,2432,9,NaN,78.3170036373169,0,40.4046249389648,0.308207094669342,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.50791474313238,0.0115556509544452,0.000802926922819621,0.00544689698532845,0.00155707481705273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916350841522217,1,0,498.345515834348,8.07808303833008,7.74535942077637,0.204863280057907,0.102345280349255,0.0245139803737402,0.0123484805226326,-0.0174515563994646,-0.0162245389074087,-0.0405353978276253,-0.0458168461918831,-0.0879458859562874,-0.140761241316795,-0.108446806669235,-0.0667675584554672,0,0,0,7.44084616641762,2.12707422492104
447.485336522708,440,2439,1,NaN,50.4636759838778,0,22.9053268432617,0.119445666670799,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.28507123200605,0.00915077309454641,0.000511709536549184,0.00661247142124921,0.00141199100471567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920855820178986,1,0,494.849031198498,7.50888729095459,6.72310543060303,0.101759649813175,0.0179041512310505,-0.00698588835075498,0.0483616255223751,0.00901114474982023,-0.0108336750417948,-0.0194628704339266,-0.0175075680017471,-0.0573424212634563,-0.106106005609035,-0.0775961577892303,-0.0445167198777199,0,0,0,8.98891177503866,1.91944308866889
465.984730323088,442,2444,2,NaN,77.9893174296294,0,21.8476181030273,0.128283321857452,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.03829571849345,0.00754695504155618,0.000381890995852418,0.00682418739112715,0.00158744048773466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921460926532745,1,0,516.440176836356,7.42236232757568,6.94643259048462,0.0860270634293556,0.0471552982926369,0.0396720394492149,0.00468889018520713,-0.0320713184773922,0.00555638084188104,0.0182698201388121,0.00898404885083437,-0.0591313391923904,-0.100807152688503,-0.102648802101612,-0.0641986355185509,0,0,0,9.27062399526432,2.15652985962572
504.483468772528,444,2450,2,NaN,62.588065668316,0,29.7900352478027,0.221923723816872,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91979979392043,0.00971806283284119,0.00137617081660011,0.00148578482330777,0.00148834715364501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917748332023621,-1,0,563.564379596436,8.30461883544922,7.41952276229858,0.108543656766415,0.0923216640949249,0.0397148355841637,0.0276633054018021,-0.00446290522813797,-0.0768047869205475,-0.0788872987031937,-0.0880459919571877,-0.102616637945175,-0.0898562222719193,-0.0355338044464588,0.0420290976762772,0,0,0,2.02659637388346,2.03009136810381
460.484910544597,446,2459,3,NaN,91.7521381525052,0,21.1093883514404,0.115061566233635,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.56111289295192,0.00746051203981506,0.000367573603516812,0.00794866642848189,0.00134033049939067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922350645065308,1,0,511.721752573533,7.43463277816772,6.77995634078979,0.124160200357437,0.0615036189556122,0.0112532926723361,-0.0286158416420221,0.0170103013515472,0.058513917028904,0.000198665307834744,-0.00901042949408293,-0.0912883728742599,-0.0860540121793747,-0.0604935586452484,0.00229315552860498,0,0,0,10.7878068806133,1.81907578003422
